ABBV,NYSE,29.05.2020,14:00:00,89.725,90.420,89.630,90.365,990353
ABBV,NYSE,29.05.2020,15:00:00,90.358,92.870,90.010,92.850,2317604
ABBV,NYSE,29.05.2020,16:00:00,92.840,92.885,90.248,92.650,5180012
ABBV,NYSE,29.05.2020,17:11:00,92.670,92.850,92.660,92.850,1299
ABBV,NYSE,29.05.2020,18:00:00,92.650,92.650,92.650,92.650,200
ABBV,NYSE,01.06.2020,08:01:00,92.107,92.340,92.050,92.060,1056
ABBV,NYSE,01.06.2020,09:01:00,92.290,93.060,90.760,90.760,1271348
ABBV,NYSE,01.06.2020,10:00:00,90.760,91.939,90.750,91.820,1026266
ABBV,NYSE,01.06.2020,11:00:00,91.820,91.990,91.260,91.540,837907
ABBV,NYSE,01.06.2020,12:00:00,91.540,91.610,91.050,91.095,720593
ABBV,NYSE,01.06.2020,13:00:00,91.090,91.478,90.920,91.280,591308
ABBV,NYSE,01.06.2020,14:00:00,91.290,91.480,91.080,91.127,492075
ABBV,NYSE,01.06.2020,15:00:00,91.120,91.225,90.700,90.855,911141
ABBV,NYSE,01.06.2020,16:00:00,90.850,90.861,90.690,90.770,1075002
ABBV,NYSE,01.06.2020,17:04:00,90.770,90.770,90.710,90.750,400
ABBV,NYSE,01.06.2020,18:16:00,90.750,90.750,90.750,90.750,222
ABBV,NYSE,02.06.2020,08:01:00,91.454,91.470,91.220,91.220,29272
ABBV,NYSE,02.06.2020,09:04:00,91.200,91.400,90.250,90.440,871766
ABBV,NYSE,02.06.2020,10:00:00,90.426,91.697,90.320,91.135,993910
ABBV,NYSE,02.06.2020,11:00:00,91.135,91.160,90.370,90.405,681643
ABBV,NYSE,02.06.2020,12:00:00,90.410,90.586,90.210,90.265,608154
ABBV,NYSE,02.06.2020,13:00:00,90.265,90.526,90.210,90.450,600883
ABBV,NYSE,02.06.2020,14:00:00,90.460,90.550,90.210,90.380,613885
ABBV,NYSE,02.06.2020,15:00:00,90.380,91.100,90.050,90.770,1204431
ABBV,NYSE,02.06.2020,16:00:00,90.770,91.040,90.050,91.000,1114444
ABBV,NYSE,02.06.2020,17:12:00,90.840,91.000,90.830,90.830,1085
ABBV,NYSE,03.06.2020,08:01:00,91.003,91.500,91.003,91.500,3706
ABBV,NYSE,03.06.2020,09:01:00,91.400,91.500,90.470,90.500,701458
ABBV,NYSE,03.06.2020,10:00:00,90.500,90.940,89.600,90.261,1364548
ABBV,NYSE,03.06.2020,11:00:00,90.250,90.530,89.850,90.505,978595
ABBV,NYSE,03.06.2020,12:00:00,90.500,90.690,90.080,90.100,591813
ABBV,NYSE,03.06.2020,13:00:00,90.090,90.430,89.960,90.270,922587
ABBV,NYSE,03.06.2020,14:00:00,90.267,90.705,90.240,90.285,792975
ABBV,NYSE,03.06.2020,15:00:00,90.280,91.400,90.115,90.900,1349168
ABBV,NYSE,03.06.2020,16:00:00,90.890,90.910,90.630,90.890,765208
ABBV,NYSE,03.06.2020,17:20:00,91.000,91.000,90.790,91.000,450
ABBV,NYSE,03.06.2020,18:16:00,90.790,90.790,90.790,90.790,1139
ABBV,NYSE,04.06.2020,08:01:00,90.307,90.800,90.307,90.700,1177
ABBV,NYSE,04.06.2020,09:00:00,90.710,92.131,90.200,92.060,863645
ABBV,NYSE,04.06.2020,10:00:00,92.055,92.478,91.832,92.125,883291
ABBV,NYSE,04.06.2020,11:00:00,92.120,92.480,91.750,92.020,765966
ABBV,NYSE,04.06.2020,12:00:00,92.015,92.930,91.750,92.930,716924
ABBV,NYSE,04.06.2020,13:00:00,92.935,93.000,92.510,92.970,633702
ABBV,NYSE,04.06.2020,14:00:00,92.970,93.480,92.910,93.125,1019084
ABBV,NYSE,04.06.2020,15:00:00,93.130,93.255,92.340,92.850,1243596
ABBV,NYSE,04.06.2020,16:00:00,92.840,93.100,92.360,92.890,1699514
ABBV,NYSE,04.06.2020,17:33:00,93.030,93.030,93.030,93.030,200
ABBV,NYSE,04.06.2020,18:06:00,93.030,93.100,93.030,93.100,1463
ABBV,NYSE,05.06.2020,08:01:00,93.550,93.800,93.250,93.800,4794
ABBV,NYSE,05.06.2020,09:01:00,93.950,94.000,92.810,93.200,798993
ABBV,NYSE,05.06.2020,10:00:00,93.200,94.340,92.900,94.320,1105629
ABBV,NYSE,05.06.2020,11:00:00,94.315,94.770,94.085,94.310,739742
ABBV,NYSE,05.06.2020,12:00:00,94.300,95.370,94.270,95.260,1244213
ABBV,NYSE,05.06.2020,13:00:00,95.260,95.540,94.440,94.685,801196
ABBV,NYSE,05.06.2020,14:00:00,94.690,94.950,94.040,94.050,690608
ABBV,NYSE,05.06.2020,15:00:00,94.060,94.310,93.620,93.790,1136603
ABBV,NYSE,05.06.2020,16:00:00,93.790,95.090,93.700,94.030,1176191
ABBV,NYSE,05.06.2020,17:33:00,93.660,93.840,93.660,93.700,994
ABBV,NYSE,05.06.2020,18:14:00,93.840,93.840,93.840,93.840,150
ABBV,NYSE,08.06.2020,08:01:00,95.300,95.380,94.750,94.940,10227
ABBV,NYSE,08.06.2020,09:04:00,94.800,94.890,92.810,93.990,722053
ABBV,NYSE,08.06.2020,10:00:00,93.975,94.480,93.730,94.300,590369
ABBV,NYSE,08.06.2020,11:00:00,94.310,94.920,94.200,94.450,633662
ABBV,NYSE,08.06.2020,12:00:00,94.480,94.580,94.230,94.420,378393
ABBV,NYSE,08.06.2020,13:00:00,94.415,94.970,94.400,94.880,425078
ABBV,NYSE,08.06.2020,14:00:00,94.880,95.010,94.710,94.770,584501
ABBV,NYSE,08.06.2020,15:00:00,94.770,94.770,94.315,94.550,820738
ABBV,NYSE,08.06.2020,16:00:00,94.550,94.830,94.350,94.830,726293
ABBV,NYSE,08.06.2020,17:22:00,94.350,94.380,94.350,94.360,1277
ABBV,NYSE,08.06.2020,18:10:00,94.440,94.440,94.440,94.440,300
ABBV,NYSE,09.06.2020,08:01:00,93.700,94.850,93.580,94.150,6673
ABBV,NYSE,09.06.2020,09:01:00,94.150,96.170,94.000,96.050,921747
ABBV,NYSE,09.06.2020,10:00:00,96.050,96.130,95.450,96.050,773372
ABBV,NYSE,09.06.2020,11:00:00,96.060,96.530,95.898,96.360,758774
ABBV,NYSE,09.06.2020,12:00:00,96.364,96.660,95.900,96.400,669001
ABBV,NYSE,09.06.2020,13:00:00,96.400,96.550,96.121,96.255,478697
ABBV,NYSE,09.06.2020,14:00:00,96.255,96.297,95.430,95.490,630600
ABBV,NYSE,09.06.2020,15:00:00,95.495,96.320,95.393,96.270,1418597
ABBV,NYSE,09.06.2020,16:00:00,96.270,96.500,95.880,95.880,1824956
ABBV,NYSE,09.06.2020,17:09:00,95.750,96.170,95.750,96.170,432
ABBV,NYSE,09.06.2020,18:04:00,95.750,95.750,95.750,95.750,500
ABBV,NYSE,10.06.2020,08:01:00,96.800,97.500,96.540,97.000,12338
ABBV,NYSE,10.06.2020,09:00:00,97.000,98.540,96.170,98.050,1536446
ABBV,NYSE,10.06.2020,10:00:00,98.040,98.400,97.730,98.310,1476341
ABBV,NYSE,10.06.2020,11:00:00,98.302,98.770,97.950,98.110,864835
ABBV,NYSE,10.06.2020,12:00:00,98.110,99.180,98.060,99.115,872541
ABBV,NYSE,10.06.2020,13:00:00,99.115,99.347,98.140,98.140,858451
ABBV,NYSE,10.06.2020,14:00:00,98.160,98.751,97.552,97.890,993046
ABBV,NYSE,10.06.2020,15:00:00,97.880,98.070,96.880,96.920,1539891
ABBV,NYSE,10.06.2020,16:00:00,96.915,98.340,96.800,97.500,1253482
ABBV,NYSE,10.06.2020,17:01:00,97.230,97.500,97.230,97.500,3458
ABBV,NYSE,10.06.2020,18:27:00,97.500,97.500,97.500,97.500,158
ABBV,NYSE,11.06.2020,08:01:00,95.500,96.000,94.140,95.000,19613
ABBV,NYSE,11.06.2020,09:01:00,94.510,96.889,94.500,96.170,1066926
ABBV,NYSE,11.06.2020,10:00:00,96.180,96.790,94.550,94.580,1431905
ABBV,NYSE,11.06.2020,11:00:00,94.590,94.850,93.665,93.930,946573
ABBV,NYSE,11.06.2020,12:00:00,93.940,94.040,92.710,92.860,847471
ABBV,NYSE,11.06.2020,13:00:00,92.870,93.250,92.770,92.950,635439
ABBV,NYSE,11.06.2020,14:00:00,92.940,93.200,92.200,92.300,922049
ABBV,NYSE,11.06.2020,15:00:00,92.300,92.860,92.030,92.480,1818656
ABBV,NYSE,11.06.2020,16:00:00,92.480,92.680,92.000,92.260,2608466
ABBV,NYSE,11.06.2020,17:13:00,92.300,93.020,92.300,93.010,1577
ABBV,NYSE,11.06.2020,18:01:00,92.950,92.950,92.750,92.750,2556
ABBV,NYSE,12.06.2020,08:01:00,94.200,95.390,93.700,94.250,14313
ABBV,NYSE,12.06.2020,09:01:00,94.260,94.740,93.312,93.640,810721
ABBV,NYSE,12.06.2020,10:00:00,93.640,93.910,92.250,92.420,849054
ABBV,NYSE,12.06.2020,11:00:00,92.430,92.750,91.470,92.740,857673
ABBV,NYSE,12.06.2020,12:00:00,92.750,93.000,92.120,92.690,571178
ABBV,NYSE,12.06.2020,13:00:00,92.725,92.800,91.320,91.380,654051
ABBV,NYSE,12.06.2020,14:00:00,91.370,92.110,91.030,91.840,711929
ABBV,NYSE,12.06.2020,15:00:00,91.840,92.930,91.600,92.620,1187486
ABBV,NYSE,12.06.2020,16:00:00,92.640,92.990,91.840,92.690,793199
ABBV,NYSE,15.06.2020,08:01:00,91.040,91.700,91.040,91.450,10254
ABBV,NYSE,15.06.2020,09:00:00,91.200,91.910,90.780,91.820,662328
ABBV,NYSE,15.06.2020,10:00:00,91.810,92.090,90.900,91.599,797083
ABBV,NYSE,15.06.2020,11:00:00,91.598,92.460,91.540,92.340,622370
ABBV,NYSE,15.06.2020,12:00:00,92.330,92.750,92.250,92.690,415613
ABBV,NYSE,15.06.2020,13:00:00,92.700,93.041,92.580,92.910,474187
ABBV,NYSE,15.06.2020,14:00:00,92.890,94.025,92.845,92.990,774753
ABBV,NYSE,15.06.2020,15:00:00,92.990,93.190,92.350,92.890,925092
ABBV,NYSE,15.06.2020,16:00:00,92.880,93.200,92.500,93.100,1167432
ABBV,NYSE,15.06.2020,17:01:00,93.100,93.100,93.100,93.100,200
ABBV,NYSE,16.06.2020,08:01:00,94.130,94.990,94.130,94.850,4686
ABBV,NYSE,16.06.2020,09:02:00,95.000,96.090,94.300,95.430,835312
ABBV,NYSE,16.06.2020,10:00:00,95.400,95.790,94.440,94.490,942213
ABBV,NYSE,16.06.2020,11:00:00,94.500,95.240,93.480,94.790,821399
ABBV,NYSE,16.06.2020,12:00:00,94.810,95.610,94.430,95.220,528695
ABBV,NYSE,16.06.2020,13:00:00,95.237,95.600,95.020,95.160,426470
ABBV,NYSE,16.06.2020,14:00:00,95.175,95.700,94.980,95.660,534078
ABBV,NYSE,16.06.2020,15:00:00,95.661,96.190,95.560,96.000,1714855
ABBV,NYSE,16.06.2020,16:00:00,96.000,96.270,95.930,96.150,1531557
ABBV,NYSE,16.06.2020,17:36:00,96.160,96.160,96.150,96.150,697
ABBV,NYSE,16.06.2020,18:01:00,96.150,96.150,96.000,96.000,3996
ABBV,NYSE,17.06.2020,08:01:00,96.820,96.820,96.690,96.690,200
ABBV,NYSE,17.06.2020,09:05:00,96.800,97.100,95.981,96.298,623469
ABBV,NYSE,17.06.2020,10:00:00,96.300,96.600,95.665,96.070,670066
ABBV,NYSE,17.06.2020,11:00:00,96.090,96.780,96.070,96.670,571359
ABBV,NYSE,17.06.2020,12:00:00,96.676,96.780,95.990,96.750,436132
ABBV,NYSE,17.06.2020,13:00:00,96.748,96.970,96.640,96.790,335456
ABBV,NYSE,17.06.2020,14:00:00,96.790,96.790,95.935,95.965,528256
ABBV,NYSE,17.06.2020,15:00:00,95.951,96.190,95.270,95.740,837855
ABBV,NYSE,17.06.2020,16:00:00,95.740,95.800,95.050,95.470,799044
ABBV,NYSE,17.06.2020,17:10:00,95.900,95.900,95.700,95.700,500
ABBV,NYSE,18.06.2020,08:01:00,95.000,96.090,95.000,95.480,1050
ABBV,NYSE,18.06.2020,09:00:00,95.730,96.200,95.249,95.698,418870
ABBV,NYSE,18.06.2020,10:00:00,95.680,96.250,95.350,96.000,556830
ABBV,NYSE,18.06.2020,11:00:00,96.010,96.250,95.530,95.570,424209
ABBV,NYSE,18.06.2020,12:00:00,95.575,96.185,95.510,96.070,370550
ABBV,NYSE,18.06.2020,13:00:00,96.090,96.450,96.050,96.140,230840
ABBV,NYSE,18.06.2020,14:00:00,96.160,96.160,95.550,95.647,325103
ABBV,NYSE,18.06.2020,15:00:00,95.650,96.220,95.400,96.120,634894
ABBV,NYSE,18.06.2020,16:00:00,96.120,96.370,96.020,96.230,736650
ABBV,NYSE,18.06.2020,17:00:00,96.230,96.230,96.230,96.230,409
ABBV,NYSE,18.06.2020,18:13:00,96.230,96.390,96.230,96.390,848
ABBV,NYSE,19.06.2020,08:01:00,96.500,97.070,96.500,97.070,4970
ABBV,NYSE,19.06.2020,09:01:00,97.000,98.230,96.990,97.180,1540999
ABBV,NYSE,19.06.2020,10:00:00,97.170,97.540,96.880,97.180,501177
ABBV,NYSE,19.06.2020,11:00:00,97.170,97.430,96.760,97.010,411577
ABBV,NYSE,19.06.2020,12:00:00,97.010,97.020,95.750,96.710,482365
ABBV,NYSE,19.06.2020,13:00:00,96.660,96.760,96.230,96.320,355418
ABBV,NYSE,19.06.2020,14:00:00,96.320,96.820,96.030,96.750,587568
ABBV,NYSE,19.06.2020,15:00:00,96.760,97.060,96.360,96.895,1045223
ABBV,NYSE,19.06.2020,16:00:00,96.890,97.018,96.110,96.600,2975383
ABBV,NYSE,19.06.2020,17:01:00,96.640,96.650,96.640,96.650,1081
ABBV,NYSE,19.06.2020,18:04:00,96.700,96.700,96.700,96.700,900
ABBV,NYSE,22.06.2020,08:01:00,96.500,96.910,96.500,96.910,1049
ABBV,NYSE,22.06.2020,09:13:00,96.880,97.160,95.815,96.410,568519
ABBV,NYSE,22.06.2020,10:00:00,96.380,97.240,96.000,96.170,427515
ABBV,NYSE,22.06.2020,11:00:00,96.190,96.480,95.990,96.230,311797
ABBV,NYSE,22.06.2020,12:00:00,96.240,97.030,96.240,96.690,430350
ABBV,NYSE,22.06.2020,13:00:00,96.680,97.280,96.680,97.270,358254
ABBV,NYSE,22.06.2020,14:00:00,97.280,97.280,96.800,96.980,382156
ABBV,NYSE,22.06.2020,15:00:00,96.970,97.300,96.570,97.149,718462
ABBV,NYSE,22.06.2020,16:00:00,97.160,97.460,97.100,97.300,1994724
ABBV,NYSE,22.06.2020,17:15:00,97.300,97.300,97.300,97.300,2000
ABBV,NYSE,23.06.2020,08:01:00,98.450,98.680,98.250,98.400,4070
ABBV,NYSE,23.06.2020,09:06:00,98.400,98.650,97.400,97.500,669426
ABBV,NYSE,23.06.2020,10:00:00,97.490,98.280,97.050,97.835,604103
ABBV,NYSE,23.06.2020,11:00:00,97.840,99.100,97.740,98.540,688650
ABBV,NYSE,23.06.2020,12:00:00,98.560,98.610,97.900,98.140,584232
ABBV,NYSE,23.06.2020,13:00:00,98.140,98.360,97.910,98.047,352171
ABBV,NYSE,23.06.2020,14:00:00,98.041,98.299,97.655,97.750,469329
ABBV,NYSE,23.06.2020,15:00:00,97.750,97.803,97.100,97.360,714698
ABBV,NYSE,23.06.2020,16:00:00,97.375,97.843,97.260,97.310,1333654
ABBV,NYSE,23.06.2020,17:03:00,97.300,97.300,97.020,97.300,3734
ABBV,NYSE,23.06.2020,18:13:00,97.300,97.300,97.210,97.300,300
ABBV,NYSE,24.06.2020,08:01:00,96.900,97.050,96.530,96.950,3653
ABBV,NYSE,24.06.2020,09:03:00,96.900,97.310,96.190,96.550,537084
ABBV,NYSE,24.06.2020,10:00:00,96.550,96.780,95.600,95.840,667093
ABBV,NYSE,24.06.2020,11:00:00,95.840,96.040,94.350,94.764,669898
ABBV,NYSE,24.06.2020,12:00:00,94.760,95.320,94.570,95.290,437652
ABBV,NYSE,24.06.2020,13:00:00,95.300,95.470,94.970,95.050,394334
ABBV,NYSE,24.06.2020,14:00:00,95.060,95.210,94.820,94.895,520312
ABBV,NYSE,24.06.2020,15:00:00,94.880,95.580,94.650,94.930,1274192
ABBV,NYSE,24.06.2020,16:00:00,94.930,95.400,94.850,95.400,3451165
ABBV,NYSE,25.06.2020,08:01:00,94.500,95.370,94.500,95.370,1495
ABBV,NYSE,25.06.2020,09:29:00,95.100,95.720,94.320,94.620,547232
ABBV,NYSE,25.06.2020,10:00:00,94.590,95.830,94.575,95.460,570857
ABBV,NYSE,25.06.2020,11:00:00,95.490,95.780,95.010,95.560,445991
ABBV,NYSE,25.06.2020,12:00:00,95.560,95.810,95.360,95.725,362630
ABBV,NYSE,25.06.2020,13:00:00,95.750,96.320,95.590,95.920,773314
ABBV,NYSE,25.06.2020,14:00:00,95.930,96.070,95.595,95.820,938462
ABBV,NYSE,25.06.2020,15:00:00,95.830,96.930,95.770,96.795,828996
ABBV,NYSE,25.06.2020,16:00:00,96.800,97.070,96.750,96.990,1124756
ABBV,NYSE,25.06.2020,17:19:00,97.080,98.300,97.080,97.900,16160
ABBV,NYSE,25.06.2020,18:05:00,97.850,97.850,97.650,97.650,906
ABBV,NYSE,26.06.2020,08:01:00,97.900,97.900,97.300,97.300,3058
ABBV,NYSE,26.06.2020,09:02:00,97.309,97.309,95.950,96.370,461059
ABBV,NYSE,26.06.2020,10:00:00,96.350,96.510,95.220,95.490,544454
ABBV,NYSE,26.06.2020,11:00:00,95.485,96.130,95.340,96.015,467194
ABBV,NYSE,26.06.2020,12:00:00,96.010,96.040,95.290,95.788,491463
ABBV,NYSE,26.06.2020,13:00:00,95.770,96.100,95.600,95.690,334206
ABBV,NYSE,26.06.2020,14:00:00,95.710,95.713,95.040,95.590,506298
ABBV,NYSE,26.06.2020,15:00:00,95.580,96.310,95.360,96.110,955347
ABBV,NYSE,26.06.2020,16:00:00,96.100,96.250,96.050,96.140,5979803
ABBV,NYSE,26.06.2020,17:00:00,96.140,96.140,96.000,96.000,497
ABBV,NYSE,26.06.2020,18:14:00,96.020,96.380,96.020,96.380,209
ABBV,NYSE,29.06.2020,08:01:00,95.810,96.950,95.810,96.400,8906
ABBV,NYSE,29.06.2020,09:02:00,96.590,96.790,96.021,96.427,474479
ABBV,NYSE,29.06.2020,10:00:00,96.400,97.030,96.250,96.860,443262
ABBV,NYSE,29.06.2020,11:00:00,96.860,97.330,96.670,96.750,429282
ABBV,NYSE,29.06.2020,12:00:00,96.750,96.895,96.160,96.250,315672
ABBV,NYSE,29.06.2020,13:00:00,96.260,96.630,96.205,96.470,515973
ABBV,NYSE,29.06.2020,14:00:00,96.480,96.650,96.170,96.380,389217
ABBV,NYSE,29.06.2020,15:00:00,96.390,96.390,95.680,96.160,587458
ABBV,NYSE,29.06.2020,16:00:00,96.160,96.590,96.140,96.380,2701361
ABBV,NYSE,29.06.2020,18:18:00,96.280,96.300,96.280,96.300,1774
ABBV,NYSE,30.06.2020,08:09:00,96.760,96.760,96.540,96.550,1542
ABBV,NYSE,30.06.2020,09:24:00,96.500,96.500,95.580,96.120,465456
ABBV,NYSE,30.06.2020,10:00:00,96.110,96.574,96.020,96.330,442124
ABBV,NYSE,30.06.2020,11:00:00,96.335,97.030,96.148,96.760,511643
ABBV,NYSE,30.06.2020,12:00:00,96.760,97.360,96.760,97.240,440708
ABBV,NYSE,30.06.2020,13:00:00,97.250,97.790,97.080,97.420,552796
ABBV,NYSE,30.06.2020,14:00:00,97.420,97.700,97.290,97.570,473783
ABBV,NYSE,30.06.2020,15:00:00,97.570,98.880,97.440,98.310,1510739
ABBV,NYSE,30.06.2020,16:00:00,98.310,98.470,97.868,97.868,2648825
ABBV,NYSE,30.06.2020,17:16:00,97.930,98.074,97.910,98.074,477
ABBV,NYSE,30.06.2020,18:30:00,98.190,98.190,98.190,98.190,100
ABBV,NYSE,01.07.2020,08:01:00,97.520,98.092,97.520,98.092,1424
ABBV,NYSE,01.07.2020,09:12:00,98.280,98.500,97.500,98.120,606495
ABBV,NYSE,01.07.2020,10:00:00,98.120,98.820,98.030,98.420,683728
ABBV,NYSE,01.07.2020,11:00:00,98.440,99.140,98.290,98.998,544911
ABBV,NYSE,01.07.2020,12:00:00,99.000,99.385,98.956,99.240,612355
ABBV,NYSE,01.07.2020,13:00:00,99.245,99.245,98.860,98.920,328503
ABBV,NYSE,01.07.2020,14:00:00,98.910,99.583,98.910,99.390,537280
ABBV,NYSE,01.07.2020,15:00:00,99.400,99.655,99.010,99.281,1015081
ABBV,NYSE,01.07.2020,16:00:00,99.280,99.640,98.920,99.220,1028081
ABBV,NYSE,01.07.2020,17:52:00,98.910,98.910,98.910,98.910,225
ABBV,NYSE,02.07.2020,08:01:00,99.750,99.990,99.660,99.790,4824
ABBV,NYSE,02.07.2020,09:14:00,99.850,99.990,98.600,98.887,588464
ABBV,NYSE,02.07.2020,10:00:00,98.890,99.100,97.860,98.520,808338
ABBV,NYSE,02.07.2020,11:00:00,98.514,99.040,98.350,98.940,510552
ABBV,NYSE,02.07.2020,12:00:00,98.926,98.955,98.210,98.250,469901
ABBV,NYSE,02.07.2020,13:00:00,98.280,98.645,98.110,98.505,398187
ABBV,NYSE,02.07.2020,14:00:00,98.510,99.070,98.460,98.830,516241
ABBV,NYSE,02.07.2020,15:00:00,98.829,99.020,98.445,98.590,810363
ABBV,NYSE,02.07.2020,16:00:00,98.590,98.880,98.590,98.880,946429
ABBV,NYSE,02.07.2020,18:10:00,98.550,98.730,98.550,98.730,247
ABBV,NYSE,06.07.2020,08:01:00,99.890,99.940,99.400,99.900,9800
ABBV,NYSE,06.07.2020,09:00:00,99.900,99.950,98.160,98.570,992554
ABBV,NYSE,06.07.2020,10:00:00,98.584,99.130,97.950,99.130,701906
ABBV,NYSE,06.07.2020,11:00:00,99.135,99.609,98.955,99.440,370036
ABBV,NYSE,06.07.2020,12:00:00,99.440,99.730,99.320,99.565,368694
ABBV,NYSE,06.07.2020,13:00:00,99.580,99.770,99.165,99.360,395259
ABBV,NYSE,06.07.2020,14:00:00,99.350,99.400,98.900,98.930,503816
ABBV,NYSE,06.07.2020,15:00:00,98.930,99.040,98.610,98.740,694614
ABBV,NYSE,06.07.2020,16:00:00,98.730,99.210,98.710,99.210,1924412
ABBV,NYSE,06.07.2020,17:09:00,99.200,99.200,99.200,99.200,200
ABBV,NYSE,06.07.2020,18:16:00,99.200,99.200,99.200,99.200,100
ABBV,NYSE,07.07.2020,08:01:00,99.000,99.000,98.470,98.550,4668
ABBV,NYSE,07.07.2020,09:31:00,98.680,99.380,98.560,98.980,475277
ABBV,NYSE,07.07.2020,10:00:00,98.983,99.800,98.952,99.540,621122
ABBV,NYSE,07.07.2020,11:00:00,99.550,99.980,100.010,100.090,807835
ABBV,NYSE,07.07.2020,12:00:00,100.080,100.690,100.070,100.387,715158
ABBV,NYSE,07.07.2020,13:00:00,100.370,99.990,100.010,99.894,373435
ABBV,NYSE,07.07.2020,14:00:00,99.880,99.920,99.420,99.850,589661
ABBV,NYSE,07.07.2020,15:00:00,99.860,99.930,99.250,99.395,952188
ABBV,NYSE,07.07.2020,16:00:00,99.400,99.720,99.265,99.500,796150
ABBV,NYSE,07.07.2020,17:01:00,99.500,99.550,99.250,99.550,2719
ABBV,NYSE,08.07.2020,08:14:00,99.670,99.800,99.650,99.790,1250
ABBV,NYSE,08.07.2020,09:06:00,99.800,99.970,100.050,99.960,616705
ABBV,NYSE,08.07.2020,10:00:00,99.960,99.990,100.000,99.841,706362
ABBV,NYSE,08.07.2020,11:00:00,99.840,99.910,99.290,99.620,661066
ABBV,NYSE,08.07.2020,12:00:00,99.620,99.710,99.200,99.380,512365
ABBV,NYSE,08.07.2020,13:00:00,99.370,99.510,98.570,98.680,551860
ABBV,NYSE,08.07.2020,14:00:00,98.670,98.940,98.550,98.670,496657
ABBV,NYSE,08.07.2020,15:00:00,98.690,99.360,98.690,99.350,661748
ABBV,NYSE,08.07.2020,16:00:00,99.350,99.490,99.047,99.480,902551
ABBV,NYSE,08.07.2020,17:07:00,99.500,99.550,99.500,99.520,600
ABBV,NYSE,08.07.2020,18:01:00,99.350,99.520,99.350,99.520,434
ABBV,NYSE,09.07.2020,08:01:00,99.940,99.940,99.500,99.620,3995
ABBV,NYSE,09.07.2020,09:02:00,99.740,99.780,99.000,99.300,412763
ABBV,NYSE,09.07.2020,10:00:00,99.300,99.450,97.600,97.710,807672
ABBV,NYSE,09.07.2020,11:00:00,97.680,97.950,96.810,97.080,665934
ABBV,NYSE,09.07.2020,12:00:00,97.080,97.740,97.010,97.565,345558
ABBV,NYSE,09.07.2020,13:00:00,97.590,97.660,97.310,97.540,353277
ABBV,NYSE,09.07.2020,14:00:00,97.560,97.920,97.540,97.810,426027
ABBV,NYSE,09.07.2020,15:00:00,97.820,98.300,97.545,97.905,1178420
ABBV,NYSE,09.07.2020,16:00:00,97.910,98.010,97.860,97.870,628803
ABBV,NYSE,09.07.2020,17:21:00,97.810,97.900,97.810,97.900,1207
ABBV,NYSE,09.07.2020,18:08:00,97.900,97.940,97.840,97.940,2319
ABBV,NYSE,10.07.2020,08:01:00,97.919,98.000,97.310,97.310,2665
ABBV,NYSE,10.07.2020,09:05:00,97.461,98.330,97.010,97.010,542593
ABBV,NYSE,10.07.2020,10:00:00,97.010,97.050,96.360,96.840,999390
ABBV,NYSE,10.07.2020,11:00:00,96.870,97.089,96.480,97.035,607245
ABBV,NYSE,10.07.2020,12:00:00,97.040,97.060,96.610,96.700,566490
ABBV,NYSE,10.07.2020,13:00:00,96.690,96.870,96.600,96.855,431677
ABBV,NYSE,10.07.2020,14:00:00,96.860,97.200,96.755,97.190,397061
ABBV,NYSE,10.07.2020,15:00:00,97.200,97.305,96.730,96.835,1126485
ABBV,NYSE,10.07.2020,16:00:00,96.840,96.920,96.750,96.820,701134
ABBV,NYSE,10.07.2020,17:10:00,96.900,96.900,96.900,96.900,100
ABBV,NYSE,13.07.2020,08:01:00,97.850,98.000,97.700,97.720,10509
ABBV,NYSE,13.07.2020,09:00:00,97.890,98.104,96.920,98.040,583139
ABBV,NYSE,13.07.2020,10:00:00,98.010,99.480,97.800,99.440,854097
ABBV,NYSE,13.07.2020,11:00:00,99.455,99.560,98.980,99.040,519564
ABBV,NYSE,13.07.2020,12:00:00,99.050,99.260,98.940,99.190,578148
ABBV,NYSE,13.07.2020,13:00:00,99.180,99.340,98.825,99.270,438710
ABBV,NYSE,13.07.2020,14:00:00,99.275,99.380,98.540,98.910,639668
ABBV,NYSE,13.07.2020,15:00:00,98.910,98.910,97.600,98.000,1432653
ABBV,NYSE,13.07.2020,16:00:00,97.990,98.050,97.710,97.860,1220729
ABBV,NYSE,13.07.2020,17:00:00,97.940,98.300,97.900,98.050,5900
ABBV,NYSE,13.07.2020,18:23:00,98.100,98.100,98.100,98.100,100
ABBV,NYSE,14.07.2020,08:01:00,97.000,97.330,96.760,96.800,14199
ABBV,NYSE,14.07.2020,09:02:00,96.680,97.650,95.940,96.470,614224
ABBV,NYSE,14.07.2020,10:00:00,96.460,97.510,96.330,97.320,819734
ABBV,NYSE,14.07.2020,11:00:00,97.330,98.308,97.090,98.250,556666
ABBV,NYSE,14.07.2020,12:00:00,98.275,98.410,97.610,97.905,380835
ABBV,NYSE,14.07.2020,13:00:00,97.900,98.220,97.560,97.690,380073
ABBV,NYSE,14.07.2020,14:00:00,97.690,98.609,97.590,98.520,513376
ABBV,NYSE,14.07.2020,15:00:00,98.510,99.100,98.021,98.970,750320
ABBV,NYSE,14.07.2020,16:00:00,98.975,99.750,98.770,98.800,1453371
ABBV,NYSE,14.07.2020,17:04:00,98.850,99.690,98.850,98.870,3312
